mean    std    distance0    NDraws    time    dist_threshold1    
2.04916701332    1.0109310976    0.016355804584    5    0.00687479972839    0.0317099670634    
1.97704910656    1.02977986509    0.0124201792128    6    0.00824213027954    0.0317099670634    
1.98840938746    1.02389542005    0.0132401239218    3    0.00415897369385    0.0317099670634    
1.98803907668    1.04026371412    0.0141540543976    3    0.0042839050293    0.0317099670634    
2.00931465658    1.01045016814    0.0234896326029    2    0.0040328502655    0.0317099670634    
1.96181499288    1.02272656024    0.0274396003693    2    0.00462317466736    0.0317099670634    
2.02338838458    0.985168709814    0.0196046138497    2    0.0046329498291    0.0317099670634    
1.9611675391    1.02508444655    0.0311573391112    1    0.00235605239868    0.0317099670634    
2.0135240156    1.01711949182    0.0062154380573    23    0.0432078838348    0.0317099670634    
1.99404780527    1.05881193179    0.0206378728938    1    0.00234508514404    0.0317099670634    
1.93850036959    0.996505099227    0.0312104038789    6    0.0126640796661    0.0317099670634    
1.99106762594    1.02413457573    0.0219019065429    3    0.00644707679749    0.0317099670634    
1.98567199107    1.00773525999    0.0122430079756    2    0.00577402114868    0.0317099670634    
2.0456283739    1.04370061945    0.0118455757886    3    0.00670194625854    0.0317099670634    
1.9728723292    1.03010238683    0.0221293124697    9    0.0173540115356    0.0317099670634    
2.01316697558    1.02403591967    0.0272748418338    1    0.00234603881836    0.0317099670634    
2.01727243587    1.02877081936    0.0057625724991    3    0.0065770149231    0.0317099670634    
2.0204133729    1.0316387816    0.0259304371025    10    0.0211260318756    0.0317099670634    
2.00450133538    1.05007100666    0.0296136397798    3    0.00641798973083    0.0317099670634    
2.06979245009    1.04785808467    0.00616356920009    1    0.00229382514954    0.0317099670634    
1.99932136025    1.05534497145    0.0252489947729    3    0.00641798973083    0.0317099670634    
2.00600083147    0.999396935233    0.0236280832669    1    0.00235199928284    0.0317099670634    
2.01997007112    1.03171052437    0.0239440140303    3    0.00521397590637    0.0317099670634    
1.96687528823    1.05534266258    0.0163331446654    1    0.0025041103363    0.0317099670634    
1.92645072657    1.03961105097    0.0169629730989    1    0.00243592262268    0.0317099670634    
1.97431931544    1.03574539101    0.0215398097268    1    0.00249004364014    0.0317099670634    
1.93990673856    1.07333783555    0.0314566629005    5    0.00757002830505    0.0317099670634    
2.06789560735    1.01013687615    0.0144554325902    1    0.00153803825378    0.0317099670634    
2.06461599672    1.01794406416    0.00836961790466    1    0.00153517723083    0.0317099670634    
2.00838386    0.971992782343    0.0252265048163    5    0.00700783729553    0.0317099670634    
2.01910732202    1.02888208181    0.0216742528024    8    0.0145909786224    0.0317099670634    
2.03275171932    1.05596702667    0.0071469517616    2    0.0044858455658    0.0317099670634    
1.98628032469    1.00388865805    0.0151902702759    3    0.00647902488708    0.0317099670634    
2.04523849858    1.03689141477    0.0232286372036    8    0.0167970657349    0.0317099670634    
2.02260501119    1.0612964565    0.0183777019819    3    0.00701594352722    0.0317099670634    
2.02682119412    1.03624841385    0.0283630380907    6    0.0128509998322    0.0317099670634    
1.98439817628    1.03830053264    0.0117315187733    1    0.00225901603699    0.0317099670634    
1.98811906012    1.0102897709    0.0265302549148    2    0.00295996665955    0.0317099670634    
2.00313633657    1.04073798619    0.0189194088236    2    0.00303912162781    0.0317099670634    
2.01049360587    1.02089803433    0.0201103116088    14    0.020289182663    0.0317099670634    
1.96025599992    1.0027577729    0.0279724943171    7    0.0106630325317    0.0317099670634    
2.07053754319    1.02986462568    0.0316134573892    5    0.0105550289154    0.0317099670634    
1.99325121448    1.02116395104    0.013626486949    4    0.00900411605835    0.0317099670634    
1.95430488959    1.01263895039    0.027231632394    13    0.0277419090271    0.0317099670634    
1.98832906625    1.0320371466    0.0316708329551    3    0.00648593902588    0.0317099670634    
2.02709666935    1.02569633351    0.0238971743363    2    0.00439286231995    0.0317099670634    
2.01708861152    1.05744683826    0.0277963794097    2    0.00449085235596    0.0317099670634    
1.97485354772    1.01298250332    0.0232768711796    2    0.00444006919861    0.0317099670634    
2.04564743871    1.05491378241    0.00342086999052    20    0.0425479412079    0.0317099670634    
2.00167820818    1.03212749751    0.0257768344464    8    0.0171859264374    0.0317099670634    
2.02575873518    1.02171477748    0.0209354541028    2    0.00503206253052    0.0317099670634    
2.01787985589    1.01072175639    0.0196905226052    3    0.007080078125    0.0317099670634    
2.01818938311    1.01778777631    0.0186102669865    3    0.00696182250977    0.0317099670634    
2.02690066661    1.03680037922    0.0228093353095    3    0.00683116912842    0.0317099670634    
