mean    std    distance0    NDraws    time    dist_threshold1    
2.26827053998    0.929596837962    0.255051582235    2    0.00492095947266    0.326549751774    
1.73674870038    1.0294889146    0.138838515529    2    0.0046489238739    0.326549751774    
1.73210514482    1.12907418828    0.218990180692    1    0.00247097015381    0.326549751774    
2.28105724024    1.17451384096    0.311923626955    1    0.002610206604    0.326549751774    
1.89485085706    1.25770391933    0.312105396463    3    0.00706100463867    0.326549751774    
2.37317942593    1.12343217134    0.271299309037    3    0.00711894035339    0.326549751774    
2.02285404387    1.30694439923    0.307948709435    1    0.00255990028381    0.326549751774    
2.358197251    0.964580457989    0.270447369649    3    0.00785803794861    0.326549751774    
2.17280725429    0.999384455918    0.141516931688    2    0.00475597381592    0.326549751774    
1.97959173973    0.83723002764    0.221066005274    1    0.00254988670349    0.326549751774    
2.34356223295    1.09621981373    0.273483725352    3    0.00702810287476    0.326549751774    
2.00682307326    1.1797661163    0.166268051857    3    0.00749802589417    0.326549751774    
1.70152603348    1.07621054905    0.197288194995    2    0.005126953125    0.326549751774    
2.07545542782    1.11617951403    0.125757873167    1    0.00269603729248    0.326549751774    
1.97874603365    0.951732706306    0.0563876310671    2    0.00516891479492    0.326549751774    
1.70079689468    1.16673974529    0.28829668239    2    0.00522208213806    0.326549751774    
1.67108694867    1.15082302643    0.246684919153    5    0.0115060806274    0.326549751774    
2.08742996276    0.775901269759    0.26942588693    1    0.00242900848389    0.326549751774    
1.65574921023    0.94678964636    0.292965630662    2    0.00472807884216    0.326549751774    
1.64460483679    1.09711824416    0.19472058671    2    0.00482201576233    0.326549751774    
1.50739688444    1.05803105829    0.288509351184    1    0.00258922576904    0.326549751774    
1.48595441014    1.06564872025    0.271427951519    5    0.0115818977356    0.326549751774    
1.73632305549    0.904128957441    0.261194437783    1    0.00253796577454    0.326549751774    
2.11142601951    0.962145430177    0.158001084402    4    0.00996398925781    0.326549751774    
2.2955183514    1.0656749056    0.209129124327    2    0.00515198707581    0.326549751774    
1.75116407689    1.05101308258    0.139131789125    1    0.0029571056366    0.326549751774    
1.86901041804    1.01267656232    0.0563770442457    1    0.00266718864441    0.326549751774    
2.04750074747    0.72051845852    0.311342245827    1    0.00270104408264    0.326549751774    
2.09543099727    0.882487083437    0.179286358068    1    0.00266599655151    0.326549751774    
1.96109736881    0.920704752511    0.113076787775    4    0.00862407684326    0.326549751774    
2.26763974065    1.04596920548    0.159654681544    1    0.00169706344604    0.326549751774    
1.7771513016    0.99971137794    0.120574757858    2    0.00316190719604    0.326549751774    
2.08851227452    1.22473497038    0.278289973698    3    0.00496888160706    0.326549751774    
2.14429008713    0.96144040216    0.12740856446    4    0.00615096092224    0.326549751774    
2.18769293376    1.0395524158    0.104942623369    4    0.00610709190369    0.326549751774    
1.94945273974    0.819990754817    0.238066467907    2    0.00291204452515    0.326549751774    
2.17981514875    0.916039734625    0.203997771501    1    0.00170111656189    0.326549751774    
1.9810698681    0.943099484695    0.11380754667    1    0.00157380104065    0.326549751774    
1.9374814903    1.27344148308    0.263334626429    5    0.00712895393372    0.326549751774    
2.06374451156    0.923048856535    0.150173743248    3    0.00437617301941    0.326549751774    
1.9815539084    0.825607728599    0.22648653928    1    0.00198912620544    0.326549751774    
1.53714549447    0.931202656836    0.314309144548    2    0.00294399261475    0.326549751774    
2.25488110028    0.886424674883    0.226067198235    1    0.00154900550842    0.326549751774    
2.12080579304    0.815561125294    0.205371543309    2    0.00296497344971    0.326549751774    
1.75625595167    0.886687206142    0.285627607954    1    0.00162100791931    0.326549751774    
1.87748635986    1.26322908351    0.305476880493    3    0.00690484046936    0.326549751774    
2.08595825943    0.808847340434    0.294679995824    1    0.00244402885437    0.326549751774    
1.87432616918    0.846964344923    0.267790464881    4    0.00878500938416    0.326549751774    
1.63689966152    1.12582757169    0.291674027201    1    0.00248193740845    0.326549751774    
1.96985380809    1.00928897359    0.0185257931528    1    0.00251603126526    0.326549751774    
2.04423957036    1.21820325445    0.166578564848    2    0.00472807884216    0.326549751774    
1.90176284333    0.995906677044    0.108839049488    2    0.00472116470337    0.326549751774    
2.21333834238    0.827980783712    0.266497329155    1    0.00241303443909    0.326549751774    
2.10034364299    1.14644420247    0.0933100041455    3    0.00664901733398    0.326549751774    
1.8936823087    1.01005547561    0.0727474828067    2    0.00464606285095    0.326549751774    
2.23122055493    1.11169175089    0.2016872414    4    0.00624489784241    0.326549751774    
1.83219996458    1.17168823334    0.265017666498    2    0.00316691398621    0.326549751774    
1.46073610631    0.958795061203    0.301123699934    1    0.00160098075867    0.326549751774    
1.85885105035    1.02125395957    0.083416254648    3    0.00436902046204    0.326549751774    
2.06102587658    0.873229871443    0.188329382898    2    0.00312495231628    0.326549751774    
1.99600141506    0.944733097014    0.0678548101062    2    0.00350999832153    0.326549751774    
1.66220509629    1.10866481099    0.25658180708    3    0.00674200057983    0.326549751774    
1.83756535005    1.14450749268    0.193956348705    2    0.00506591796875    0.326549751774    
1.989865941    0.943284576774    0.123812199472    1    0.00261497497559    0.326549751774    
2.09769142158    1.02594717921    0.0681173519357    2    0.00476694107056    0.326549751774    
2.10601355468    0.776181058487    0.264535457942    2    0.00481390953064    0.326549751774    
1.90852041314    0.977775400358    0.108798226085    6    0.0143551826477    0.326549751774    
2.02662792204    0.978434389172    0.0565854853238    3    0.00761699676514    0.326549751774    
1.92180441938    0.967446808169    0.078599660782    1    0.00264406204224    0.326549751774    
2.00664551494    0.946712889638    0.103265429858    3    0.00711011886597    0.326549751774    
1.88115594834    1.09084059511    0.0792367489617    1    0.00262904167175    0.326549751774    
1.71905272324    0.9574984585    0.191281329284    1    0.00274395942688    0.326549751774    
1.97792309201    1.0271397669    0.059955634718    5    0.0115780830383    0.326549751774    
1.48201176833    1.05190790446    0.316073850332    2    0.0047299861908    0.326549751774    
