mean    std    distance0    NDraws    time    dist_threshold1    
2.04827337245    0.980855448206    0.0372377473661    1    0.00178909301758    0.0638002558212    
2.05174337425    1.0453508632    0.0415220012878    2    0.00506782531738    0.0638002558212    
2.0238270297    1.01488046499    0.0138114398043    1    0.00294303894043    0.0638002558212    
1.97014497618    1.01291665329    0.0335434431787    7    0.0151920318604    0.0638002558212    
1.91717386458    1.03586451285    0.0474667162075    3    0.00815987586975    0.0638002558212    
2.08284787382    1.01884282581    0.0451487770495    1    0.00213503837585    0.0638002558212    
2.01112986976    0.990773100222    0.0198051219916    3    0.00498914718628    0.0638002558212    
2.00479606959    0.979808637713    0.0497919384622    12    0.0183639526367    0.0638002558212    
2.07287148675    1.01325331058    0.0519225689106    2    0.00326204299927    0.0638002558212    
1.86068705457    1.03561058911    0.0490299856697    6    0.00928211212158    0.0638002558212    
1.96739268476    0.983957574292    0.0409786810952    1    0.00176000595093    0.0638002558212    
1.99466600215    0.989050726901    0.019143370002    5    0.00775384902954    0.0638002558212    
1.98450923182    1.02859931655    0.028381351568    1    0.00213289260864    0.0638002558212    
1.88745859873    1.04332707609    0.0557596953186    1    0.00293493270874    0.0638002558212    
1.95795472368    1.02277481747    0.0474921616368    3    0.00761580467224    0.0638002558212    
1.99829064893    1.00671071012    0.0213198750454    2    0.00403213500977    0.0638002558212    
2.09245816685    1.06433775247    0.0312904666629    2    0.00329089164734    0.0638002558212    
