mean    std    distance0    NDraws    time    dist_threshold1    
2.23092527133    0.988978874255    0.146762436062    1    0.00251793861389    0.174195263836    
1.90382292944    0.932641340832    0.154195512646    7    0.0166900157928    0.174195263836    
1.84759344574    1.10977147236    0.162546813747    2    0.00509810447693    0.174195263836    
1.83142290484    1.03509187497    0.135041792354    1    0.00257992744446    0.174195263836    
1.94141925319    1.00042894312    0.0938742367656    4    0.00938296318054    0.174195263836    
1.75368183012    1.09798721638    0.170478085926    5    0.0117568969727    0.174195263836    
1.98677737501    1.14774920663    0.108946906923    3    0.00711011886597    0.174195263836    
2.0555065611    1.01149502692    0.0497551335277    3    0.00713300704956    0.174195263836    
2.10615915936    0.927889229014    0.129699554429    3    0.00615096092224    0.174195263836    
2.01018412691    0.947750048936    0.124118807229    3    0.00626707077026    0.174195263836    
2.16565864413    1.00944174471    0.100838137957    2    0.00368094444275    0.174195263836    
2.05789323913    1.0981705102    0.122356365397    1    0.00244998931885    0.174195263836    
1.9194850074    0.9642941168    0.0747472534603    2    0.00470995903015    0.174195263836    
2.25709515102    1.05790294871    0.163556434993    1    0.0024561882019    0.174195263836    
2.22285519571    1.00981934386    0.116535206556    2    0.00477290153503    0.174195263836    
2.15527515949    1.02153648432    0.114221564156    1    0.00249290466309    0.174195263836    
2.21642147487    0.928150381639    0.165851073836    1    0.00255107879639    0.174195263836    
1.92021530384    1.02463084795    0.0527526811921    3    0.00693917274475    0.174195263836    
2.10487693091    0.937252075203    0.155160562355    4    0.00923705101013    0.174195263836    
1.73660901126    1.08131329716    0.139393339823    2    0.00485014915466    0.174195263836    
2.02274076855    1.06628375401    0.0887724120515    3    0.00710892677307    0.174195263836    
2.03453979461    0.98049043797    0.0748868530065    1    0.00262093544006    0.174195263836    
2.17974250906    0.968894224294    0.164536683072    2    0.00477504730225    0.174195263836    
1.91277071305    1.20756043009    0.144449784336    1    0.00270009040833    0.174195263836    
2.07901009033    0.922782845455    0.157965869073    1    0.00284504890442    0.174195263836    
1.85068530368    1.04892294118    0.103258233578    4    0.00944209098816    0.174195263836    
1.990483164    0.959343164545    0.0334439904918    1    0.00260806083679    0.174195263836    
1.78124121649    1.02853577858    0.113026853733    2    0.00463891029358    0.174195263836    
2.25081893907    1.03941953756    0.135705646758    3    0.00702905654907    0.174195263836    
2.1678884787    1.03196756272    0.129760170446    2    0.00507807731628    0.174195263836    
2.17251877863    1.09882192383    0.0858897068122    5    0.0121049880981    0.174195263836    
1.98629552672    1.09987132531    0.0663984223073    1    0.00274395942688    0.174195263836    
2.08373274629    1.02202941414    0.0788398804955    1    0.00258994102478    0.174195263836    
2.04272606604    1.15867731044    0.0866398280787    1    0.00262689590454    0.174195263836    
1.85360511066    1.10879680667    0.100019642163    4    0.00985789299011    0.174195263836    
1.81565730095    1.04416042316    0.147753221092    1    0.00256514549255    0.174195263836    
1.8645406996    1.09575220615    0.111962333473    3    0.00721192359924    0.174195263836    
2.17865823752    1.0344200475    0.101729936709    1    0.00274705886841    0.174195263836    
1.70900509512    1.06262175422    0.168880012991    1    0.00268316268921    0.174195263836    
2.09710605217    0.9547684535    0.117184367283    1    0.00196814537048    0.174195263836    
1.92555680939    0.968702804233    0.125558110626    3    0.00519585609436    0.174195263836    
1.78219231016    1.03596546302    0.103013447455    1    0.00183510780334    0.174195263836    
2.03037502233    1.10190076045    0.0775175273351    1    0.00165390968323    0.174195263836    
1.86268065927    0.999793199631    0.0557429301437    1    0.00166797637939    0.174195263836    
1.71454356592    1.04387309804    0.164966613956    1    0.00250697135925    0.174195263836    
