mean    std    distance0    NDraws    time    dist_threshold1    
1.49868237534    0.641648752508    0.65047927067    1    0.00244903564453    1.3491914276    
0.859174108397    0.23706790021    1.34185720402    1    0.00182914733887    1.3491914276    
0.658360974008    0.794780045884    0.895994245798    4    0.00613617897034    1.3491914276    
2.42725566081    1.37917068703    0.535617988603    2    0.00363779067993    1.3491914276    
0.688551343072    0.805813641052    0.847419753619    1    0.00156998634338    1.3491914276    
2.27568453989    1.15169553242    0.298035772221    2    0.00314211845398    1.3491914276    
3.59901748069    1.00164750742    0.83347592762    1    0.00234580039978    1.3491914276    
1.81222130307    1.28412043863    0.348655449969    2    0.00452709197998    1.3491914276    
3.20126113006    1.67351471878    1.22452101363    1    0.00318002700806    1.3491914276    
2.77545690467    1.98361410011    1.29473735829    4    0.0100610256195    1.3491914276    
1.80350428487    1.80203106577    0.907702050311    1    0.00259900093079    1.3491914276    
1.25252301393    1.78900543765    1.07623638756    3    0.00755596160889    1.3491914276    
3.42992447258    0.870462632684    0.86906494289    1    0.00192403793335    1.3491914276    
1.64320104527    1.38350163685    0.484946438471    1    0.00177597999573    1.3491914276    
0.57192930727    0.419206526279    1.30283475632    1    0.00184106826782    1.3491914276    
